UserID,Datatime,Building,Floor ,Long,Lat
b1bb9e247f060f5e,2018-04-19T12:40:53.927,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068657569,47.31108402
b1bb9e247f060f5e,2018-04-19T12:40:56.022,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068491615,47.31100126
b1bb9e247f060f5e,2018-04-19T12:40:58.036,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06852287,47.31100113
b1bb9e247f060f5e,2018-04-19T12:41:00.060,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06855067,47.31103679
b1bb9e247f060f5e,2018-04-19T12:41:02.074,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068684542,47.31110114
b1bb9e247f060f5e,2018-04-19T12:41:04.102,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068553965,47.31099269
b1bb9e247f060f5e,2018-04-19T12:41:06.137,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06857177,47.31103176
b1bb9e247f060f5e,2018-04-19T12:41:35.225,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068601814,47.31104192
b1bb9e247f060f5e,2018-04-19T12:41:37.326,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068515741,47.31105183
b1bb9e247f060f5e,2018-04-19T12:41:39.381,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068491632,47.31111414
b1bb9e247f060f5e,2018-04-19T12:41:41.395,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068629585,47.31105862
b1bb9e247f060f5e,2018-04-19T12:41:43.487,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068800765,47.31120293
b1bb9e247f060f5e,2018-04-19T12:41:45.506,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068484363,47.31118169
b1bb9e247f060f5e,2018-04-19T12:41:47.517,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068538243,47.31127013
b1bb9e247f060f5e,2018-04-19T12:41:49.578,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068767053,47.31122846
b1bb9e247f060f5e,2018-04-19T12:41:51.597,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068662987,47.31117552
b1bb9e247f060f5e,2018-04-19T12:41:53.634,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06867066,47.31123642
b1bb9e247f060f5e,2018-04-19T12:41:55.662,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068592814,47.31128656
b1bb9e247f060f5e,2018-04-19T12:41:57.679,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068636924,47.31127009
b1bb9e247f060f5e,2018-04-19T12:41:59.741,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068605507,47.31129652
b1bb9e247f060f5e,2018-04-19T12:42:01.755,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068578911,47.31131051
b1bb9e247f060f5e,2018-04-19T12:42:04.151,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068532525,47.31126164
b1bb9e247f060f5e,2018-04-19T12:42:06.228,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06856029,47.3112669
b1bb9e247f060f5e,2018-04-19T12:42:08.267,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068462812,47.31125491
b1bb9e247f060f5e,2018-04-19T12:42:10.291,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068436924,47.31124263
b1bb9e247f060f5e,2018-04-19T12:42:13.149,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068451869,47.31122651
b1bb9e247f060f5e,2018-04-19T12:42:15.178,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068510192,47.31121655
b1bb9e247f060f5e,2018-04-19T12:42:17.243,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068605267,47.31124137
b1bb9e247f060f5e,2018-04-19T12:42:19.531,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068650127,47.31118356
b1bb9e247f060f5e,2018-04-19T12:42:28.012,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068515084,47.31120024
b1bb9e247f060f5e,2018-04-19T12:42:30.048,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068613353,47.3112694
b1bb9e247f060f5e,2018-04-19T12:42:32.068,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068443291,47.31131146
b1bb9e247f060f5e,2018-04-19T12:42:34.097,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068567068,47.31128605
b1bb9e247f060f5e,2018-04-19T12:42:36.515,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068554815,47.31130766
b1bb9e247f060f5e,2018-04-19T12:42:38.711,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068535451,47.31120707
b1bb9e247f060f5e,2018-04-19T12:42:41.417,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068517987,47.31127648
b1bb9e247f060f5e,2018-04-19T12:42:43.433,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068564291,47.31125999
b1bb9e247f060f5e,2018-04-19T12:42:45.528,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068613086,47.31125873
b1bb9e247f060f5e,2018-04-19T12:42:57.516,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068697293,47.31125166
b1bb9e247f060f5e,2018-04-19T12:42:59.535,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068603149,47.3112707
b1bb9e247f060f5e,2018-04-19T12:43:01.567,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068585099,47.31124498
b1bb9e247f060f5e,2018-04-19T12:43:03.592,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068581353,47.31125203
b1bb9e247f060f5e,2018-04-19T12:43:05.608,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068604702,47.31122594
b1bb9e247f060f5e,2018-04-19T12:43:14.613,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068500614,47.31127745
b1bb9e247f060f5e,2018-04-19T12:43:24.687,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068594868,47.31122638
b1bb9e247f060f5e,2018-04-19T12:43:29.737,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068588604,47.31123237
b1bb9e247f060f5e,2018-04-19T12:43:34.829,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068638714,47.31126097
b1bb9e247f060f5e,2018-04-19T12:46:03.362,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068818444,47.31114528
b1bb9e247f060f5e,2018-04-19T12:46:12.482,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068640152,47.31080629
b1bb9e247f060f5e,2018-04-19T12:46:22.798,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068633725,47.31119658
b1bb9e247f060f5e,2018-04-19T12:46:30.065,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068701816,47.31118463
b1bb9e247f060f5e,2018-04-19T12:46:39.155,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068969375,47.31136237
b1bb9e247f060f5e,2018-04-19T12:46:47.693,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06860416,47.31119907
b1bb9e247f060f5e,2018-04-19T12:46:56.945,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068552284,47.31089296
b1bb9e247f060f5e,2018-04-19T12:47:04.288,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068858263,47.31130498
b1bb9e247f060f5e,2018-04-19T12:47:09.314,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068702082,47.31125369
b1bb9e247f060f5e,2018-04-19T12:47:16.975,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068781813,47.3112312
b1bb9e247f060f5e,2018-04-19T12:47:29.502,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068826558,47.31149328
b1bb9e247f060f5e,2018-04-19T12:47:37.418,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06862687,47.31120893
b1bb9e247f060f5e,2018-04-19T12:47:46.082,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068734252,47.31120901
b1bb9e247f060f5e,2018-04-19T12:47:55.969,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068626015,47.3112091
b1bb9e247f060f5e,2018-04-19T12:48:01.385,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068205872,47.31179959
b1bb9e247f060f5e,2018-04-19T12:48:06.986,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068324221,47.31118954
b1bb9e247f060f5e,2018-04-19T12:48:11.996,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068590643,47.31118913
b1bb9e247f060f5e,2018-04-19T12:48:19.503,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068652694,47.31121673
b1bb9e247f060f5e,2018-04-19T12:48:28.265,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068630607,47.31121835
b1bb9e247f060f5e,2018-04-19T12:48:38.302,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068765026,47.31133768
b1bb9e247f060f5e,2018-04-19T12:48:45.769,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.067876172,47.31106881
b1bb9e247f060f5e,2018-04-19T12:53:08.536,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068669385,47.31122361
b1bb9e247f060f5e,2018-04-19T12:53:13.641,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068560636,47.31124763
b1bb9e247f060f5e,2018-04-19T12:53:18.707,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068604716,47.31124077
b1bb9e247f060f5e,2018-04-19T12:53:23.797,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068646143,47.31127031
b1bb9e247f060f5e,2018-04-19T12:53:28.843,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068602784,47.311252
b1bb9e247f060f5e,2018-04-19T12:53:38.866,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068552297,47.31109578
b1bb9e247f060f5e,2018-04-19T12:53:43.900,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068478323,47.31109322
b1bb9e247f060f5e,2018-04-19T12:53:48.929,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068328629,47.31106178
b1bb9e247f060f5e,2018-04-19T12:53:58.956,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068484053,47.31107799
b1bb9e247f060f5e,2018-04-19T12:54:07.276,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068376296,47.31117477
b1bb9e247f060f5e,2018-04-19T12:54:11.384,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068481605,47.31131511
b1bb9e247f060f5e,2018-04-19T12:54:12.415,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068458277,47.31130941
b1bb9e247f060f5e,2018-04-19T12:54:13.481,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06850156,47.31128397
b1bb9e247f060f5e,2018-04-19T12:54:14.511,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068194504,47.31112481
b1bb9e247f060f5e,2018-04-19T12:54:15.562,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068320226,47.31109405
b1bb9e247f060f5e,2018-04-19T12:54:16.625,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068304474,47.31108043
b1bb9e247f060f5e,2018-04-19T12:54:17.639,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068160517,47.31110606
b1bb9e247f060f5e,2018-04-19T12:54:18.647,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068460083,47.31119609
b1bb9e247f060f5e,2018-04-19T12:54:19.662,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068434411,47.31116798
b1bb9e247f060f5e,2018-04-19T12:54:20.697,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068398433,47.31117907
b1bb9e247f060f5e,2018-04-19T12:54:21.743,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068251693,47.31118686
b1bb9e247f060f5e,2018-04-19T12:54:22.799,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068265371,47.31118801
b1bb9e247f060f5e,2018-04-19T12:54:24.160,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068248514,47.3114264
b1bb9e247f060f5e,2018-04-19T12:54:25.264,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068362267,47.31115347
b1bb9e247f060f5e,2018-04-19T12:54:26.335,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068485433,47.3112259
b1bb9e247f060f5e,2018-04-19T12:54:27.353,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068417504,47.31119848
b1bb9e247f060f5e,2018-04-19T12:54:28.367,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068419095,47.31119429
b1bb9e247f060f5e,2018-04-19T12:54:29.388,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068217655,47.31127308
b1bb9e247f060f5e,2018-04-19T12:54:30.449,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068449821,47.31116226
b1bb9e247f060f5e,2018-04-19T12:54:31.502,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068224938,47.31127425
b1bb9e247f060f5e,2018-04-19T12:54:32.777,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06824083,47.31126521
b1bb9e247f060f5e,2018-04-19T12:54:33.791,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068251302,47.31126893
b1bb9e247f060f5e,2018-04-19T12:54:34.838,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068246972,47.31127891
b1bb9e247f060f5e,2018-04-19T12:54:35.890,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068377818,47.31121859
b1bb9e247f060f5e,2018-04-19T12:54:36.975,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068266919,47.31125167
b1bb9e247f060f5e,2018-04-19T12:54:37.991,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068473247,47.31103658
b1bb9e247f060f5e,2018-04-19T12:54:39.082,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068448377,47.31123813
b1bb9e247f060f5e,2018-04-19T12:54:40.102,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068419026,47.31124253
b1bb9e247f060f5e,2018-04-19T12:54:41.154,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068458339,47.31125949
b1bb9e247f060f5e,2018-04-19T12:54:42.186,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068201799,47.31118889
b1bb9e247f060f5e,2018-04-19T12:54:43.243,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068181806,47.31130829
b1bb9e247f060f5e,2018-04-19T12:54:44.332,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068512241,47.31119977
b1bb9e247f060f5e,2018-04-19T12:54:45.369,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068228528,47.3110257
b1bb9e247f060f5e,2018-04-19T12:54:46.391,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068457466,47.31140778
b1bb9e247f060f5e,2018-04-19T12:54:47.411,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068328838,47.3110565
b1bb9e247f060f5e,2018-04-19T12:54:48.458,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06836257,47.31135504
b1bb9e247f060f5e,2018-04-19T12:54:49.579,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068395566,47.31102164
b1bb9e247f060f5e,2018-04-19T12:54:50.588,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068445395,47.31103583
b1bb9e247f060f5e,2018-04-19T12:54:51.606,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068551566,47.31113583
b1bb9e247f060f5e,2018-04-19T12:54:52.615,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068501046,47.31108147
b1bb9e247f060f5e,2018-04-19T12:54:53.632,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068146179,47.31117434
b1bb9e247f060f5e,2018-04-19T12:54:54.654,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068484064,47.31119933
b1bb9e247f060f5e,2018-04-19T12:54:55.677,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06819872,47.31117698
b1bb9e247f060f5e,2018-04-19T12:54:56.761,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068136025,47.3110701
b1bb9e247f060f5e,2018-04-19T12:54:57.772,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068221004,47.31117992
b1bb9e247f060f5e,2018-04-19T12:54:58.801,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068251558,47.31113643
b1bb9e247f060f5e,2018-04-19T12:54:59.896,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068272928,47.31116092
b1bb9e247f060f5e,2018-04-19T12:55:00.941,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068262104,47.31115883
b1bb9e247f060f5e,2018-04-19T12:55:01.961,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068315472,47.3111484
b1bb9e247f060f5e,2018-04-19T12:55:03.006,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068298799,47.3111588
b1bb9e247f060f5e,2018-04-19T12:55:04.032,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068293798,47.31116733
b1bb9e247f060f5e,2018-04-19T12:55:05.058,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068357428,47.3111491
b1bb9e247f060f5e,2018-04-19T12:55:06.118,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068321819,47.31114652
b1bb9e247f060f5e,2018-04-19T12:55:07.132,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068319488,47.31114562
b1bb9e247f060f5e,2018-04-19T12:55:08.330,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068310265,47.31114906
b1bb9e247f060f5e,2018-04-19T12:55:09.363,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068358746,47.3111354
b1bb9e247f060f5e,2018-04-19T12:55:10.381,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068354067,47.31113724
b1bb9e247f060f5e,2018-04-19T12:55:11.439,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068373558,47.3111584
b1bb9e247f060f5e,2018-04-19T12:55:12.485,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068291053,47.31115188
b1bb9e247f060f5e,2018-04-19T12:55:13.514,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068235428,47.3111814
b1bb9e247f060f5e,2018-04-19T12:55:14.533,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068284855,47.31111284
b1bb9e247f060f5e,2018-04-19T12:55:15.544,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068339387,47.3111132
b1bb9e247f060f5e,2018-04-19T12:55:16.579,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068329881,47.31112534
b1bb9e247f060f5e,2018-04-19T12:55:17.598,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068335666,47.3111365
b1bb9e247f060f5e,2018-04-19T12:55:18.643,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068329233,47.31114745
b1bb9e247f060f5e,2018-04-19T12:55:19.660,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068369838,47.3111629
b1bb9e247f060f5e,2018-04-19T12:55:20.719,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068288623,47.31118359
b1bb9e247f060f5e,2018-04-19T12:55:21.756,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068359288,47.31116557
b1bb9e247f060f5e,2018-04-19T12:55:22.807,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068330989,47.31114883
b1bb9e247f060f5e,2018-04-19T12:55:23.861,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068339692,47.31114841
b1bb9e247f060f5e,2018-04-19T12:55:24.874,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068167239,47.3111348
b1bb9e247f060f5e,2018-04-19T12:55:25.885,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068342789,47.31115196
b1bb9e247f060f5e,2018-04-19T12:55:26.909,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068340726,47.31115335
b1bb9e247f060f5e,2018-04-19T12:55:27.943,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068369246,47.31116952
